Observation id,Observation date,Description,Temperature,Humidity,Wind,Weather,Ground softness,Ladder trap,Primary location,Time budget start,Time budget stop,Time budget duration,Subject,Behavior,Modifiers,Total number of occurences,Total duration (s),Duration mean (s),Duration std dev,inter-event intervals mean (s),inter-event intervals std dev,% of total length
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,No focal subject,Unclear video,,2,4.78,2.39,1.202,18.72,NA,3.0
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,Broken beak,Alert,Broken beak,1,3.32,3.32,NA,NA,NA,2.1
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,Broken beak,Alert,Broken beak,1,3.32,3.32,NA,NA,NA,2.1
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,Broken beak,Feed,Auto-|Unsuccessful|None,2,NA,NA,NA,18.52,NA,NA
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,Broken beak,Feed,Auto-|Unknown|None,5,NA,NA,NA,18.09,18.94,NA
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,Broken beak,Foraging,Broken beak,3,153.24,51.08,75.167,3.28,0.057,95.0
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,Broken beak,Alert,Broken beak,1,3.32,3.32,NA,NA,NA,2.1
30-5-25 BB #3,2026-01-0507:42:27.513,,,,,(no record),(no record),no,ground,0.000,161.340,161.340,Broken beak,Alert,Broken beak,1,3.32,3.32,NA,NA,NA,2.1
